 ALFAA_R, AMXL_R,BIMBOA_R,CEMEXCPO_R,FEMSAUBD_R,WALMEX_R
1.105487018,-1.118598015,-0.38024468,0.270322157,-1.602993015,-0.14538662
-1.787801535,-0.116678177,0.564835351,0.169235613,0.235730835,-0.573700562
-0.476191873,-0.510968361,1.221974044,-0.823209155,1.570096109,0.723155213
0.675477817,-1.228586677,-0.08109066,0.479785068,-0.093196624,-1.016262626
1.010530112,0.365688542,-0.609021385,-0.904736771,-0.314999833,-1.515317844
0.299561281,-0.54782051,-0.78266353,0.575354024,0.786161749,0.373469967
-1.219479576,-0.460179146,1.26432252,-0.52957061,-0.855329827,-0.915909548
-1.187770698,0.088440887,-1.148017681,0.010694552,0.212428538,0.75495688
0.234156993,-0.91767412,0.048562239,0.274275034,-0.515373386,0.121570477
1.182109484,-0.843207644,-0.578719049,-0.437557073,0.087788122,-0.83796922
1.806775157,-0.559326376,-0.823717484,1.203078568,0.202513415,-1.486211671
-1.238825423,1.891595158,-1.063533812,0.554148209,-1.35333905,0.835980439
-0.038264562,0.339763683,1.84987753,-0.987662788,-0.799928978,1.12496121
1.259186527,0.346069102,-0.312283039,-2.220864211,-0.734105282,-0.805931361
0.277859987,-1.211759105,-0.002426314,-0.799213236,-0.829325172,0.426200858
0.511912638,-0.871714532,-0.585542083,-1.558922892,-0.185773501,1.094542227
1.473043999,-0.944165916,0.59832027,2.705323077,0.13288522,2.11221243
-1.888139059,1.127722706,-1.341173846,0.892260205,0.236936136,1.839410323
-1.504845517,0.517436463,1.027508248,-0.060768684,-0.307258739,-0.098442504
-0.660271836,-1.753710579,-1.756481089,-0.682041872,0.496741491,-0.355054268
-1.109287137,0.2869535,0.313548164,-1.016929189,0.236759537,-0.619886624
-1.265612821,0.787854966,0.472959163,-0.661826102,-1.838954142,-0.637037494
-0.382970155,-1.735304638,-1.085424732,1.788377188,-0.176979486,-0.193373419
-0.748930978,-0.619729724,0.241520651,-0.26734512,0.366989955,0.179603077
0.521689601,-2.448292761,-2.14758819,0.441491483,-1.292399373,-0.175836651
1.140761819,-1.35685311,0.993140097,0.800036946,0.729194408,1.128613606
-0.024153443,-0.737385356,-1.443289549,-0.026425354,0.381948769,-1.104376424
-0.771113288,-0.16634396,0.364843591,0.946195579,-0.19865838,0.374327537
-1.14999101,-0.536016941,-0.04712666,0.4072644,0.729250514,-1.286340344
-1.705899042,-0.203399229,1.286445524,-0.470326044,0.260905667,-2.147071158
0.070695047,-0.341552646,0.811295531,0.181405575,-0.809677169,0.309225724
0.723133647,-0.699731222,0.128429664,0.022672669,-1.01902634,1.190415493
-1.030968373,-0.105125563,-1.578081881,0.809937375,-1.177847636,0.533915218
-0.111779171,0.264600961,-2.384614239,1.321423764,2.003462506,1.037363955
0.000859119,1.205654481,-0.885387418,-2.230443283,-0.313751832,-0.977118218
-0.114791619,1.459359041,1.249304198,0.246624565,-0.822145705,0.367747347
0.501801238,-0.253154417,-0.320805583,-0.524401306,0.471059192,0.955345502
-0.177931142,0.252419526,-0.418450221,-0.518392736,-2.658196173,0.997581185
-0.305051517,1.374715301,0.812761267,0.499466243,-2.194705631,0.266444472
0.327951627,-0.183735187,0.34764394,-0.065138814,2.040591161,0.283376759
0.203578239,-0.003942074,-1.188114102,-2.068485975,-0.612207116,-0.227805595
-0.419679049,-0.043828085,-0.47500062,0.626303056,-1.315128577,0.370559236
-0.179830486,-0.346950279,0.951642485,0.827497106,0.748568276,-0.161247323
-0.316393348,-0.318984188,-2.720371411,-1.237187159,0.774321965,2.463816447
-1.554425002,0.921897201,0.459423394,-1.70896241,-0.530402296,-1.938955142
1.232070558,-1.640178691,0.429884135,-0.204050318,0.776185286,-1.213498604
0.633774617,-0.66067315,-0.938588221,-1.626484763,0.463085753,0.837731164
0.036222897,-0.467920891,0.038003322,-0.018438261,-0.734252082,-1.000876785
0.280879638,1.210160421,0.384676707,-1.135839572,-0.076963341,-0.255739534
0.410868685,-0.104456184,-0.424103312,0.057434854,-0.297292155,0.357248393
0.77024207,0.608830124,0.727490838,0.588996926,0.22753614,-1.160779219
-0.120742584,-0.595962719,0.561573138,0.659267836,1.40769596,0.134960459
-0.912956013,0.49103992,0.87506204,0.386511609,0.345642266,-0.491927119
1.766468402,1.282217908,0.485366374,-1.053846979,-0.164055548,0.873762012
1.047936553,-0.09980645,0.710042625,-1.110937622,0.333273954,-1.308930019
1.406463353,-1.698981919,-0.252590687,-0.483253736,-1.031722024,-2.921304601
-0.892908227,-0.006455939,0.054701581,2.320245392,0.977241784,-0.532898689
0.248586971,-1.22313688,-0.564536714,-1.104539058,-0.824933442,0.541030367
0.65134422,0.751621753,-1.241214398,-2.486828567,-0.155386816,-1.08011267
2.456805407,-0.925048344,-1.233291649,0.793312108,0.90370017,-0.108610742
-0.738642106,0.378662858,-0.132397437,0.264344801,-0.783256642,0.108579833
1.466359913,0.712885918,1.129625506,-1.12433284,-1.810687575,0.234637673
-0.188227569,-0.235885973,0.947454466,0.895831514,-2.124035936,2.137808245
-0.376132061,-0.12499109,-0.692001645,-0.027980081,-1.857759752,-1.805161537
-0.44310492,0.923580988,0.977294272,-0.587491417,0.288573042,-0.289264578
-2.236941782,0.284491713,-1.639890244,1.850207355,0.904030704,0.327074734
-1.302411939,-0.921752176,-2.734832303,0.127779581,0.919648589,-0.757295632
-0.043676313,-1.09403691,0.411947357,1.467994491,2.440628802,-2.661182229
1.861031278,1.071880341,0.078241602,-0.128954221,0.119276472,-1.73649409
1.307157149,0.298030279,-0.378263317,-2.398658753,-1.188388768,0.547640701
2.044470609,-0.385522609,0.469025191,-0.418455803,1.486356415,-1.45207158
-1.176210842,-0.806683804,-0.206056062,0.025136301,-0.300873512,2.743814446
0.477770974,0.076180396,0.699333816,-0.852041483,-0.103676037,0.381742684
0.194616047,0.962294528,0.159014205,-0.178992812,-0.523974334,-1.406281919
-1.359162325,-0.82624842,1.468867652,-1.400695091,-1.40911302,0.272902091
0.9009001,-0.40683377,-1.533452791,-0.127197528,-0.622192688,2.707929515
0.771522898,1.547685134,1.269767374,1.208797077,-0.402512104,0.245053748
0.117663313,1.121444003,1.097276357,1.085822601,-0.046387383,-1.382837171
1.570052485,-1.607850978,-1.050061893,0.348440444,-0.261735843,-0.012972701
-0.649616575,0.422960522,-0.197990011,2.300118932,-0.509189056,-1.736338494
1.039972341,-1.372303539,0.007010037,0.957562693,-0.320197234,-1.74618848
1.198421581,-1.497595049,-0.301840738,-0.347086946,1.8402637,0.324358142
1.018406817,0.17291102,1.340861547,1.403044401,-3.200724293,-0.343310422
-0.627241092,0.148130847,-0.437976287,-0.999142467,1.537983253,0.065351662
-0.202381267,-0.198338966,-0.963240328,2.403296827,0.96710018,0.057109023
-0.899256395,-0.275450624,-0.002800916,-0.071430448,-0.627101787,-0.894530063
1.075107905,0.117159161,0.141352098,1.268217221,-0.506997264,1.279483831
0.839946671,-0.011327874,-0.077267382,0.055699617,-0.560030439,0.496310758
1.526584894,0.208449185,-0.455379095,0.376961265,-0.202256584,-0.785902976
1.509234434,-0.948443802,1.509192105,0.270114724,-0.388373424,-0.195408991
0.38540395,-0.324321565,0.27492251,1.730707063,0.938090961,3.215795886
0.318988463,-0.058766797,-0.778614001,-0.20005925,-1.329284823,1.011159379
0.510594634,-0.904720826,1.917062876,0.882648656,0.590508709,0.110626183
1.713390299,0.147496967,1.422799074,0.201505665,0.269454555,0.075931797
0.083922328,-1.002977038,-0.281140652,-0.185281164,-1.519982717,-0.149913043
0.671982952,-0.330362722,0.878051944,-0.693390116,0.178193403,-1.160748558
0.711985091,0.030283364,1.170856084,0.278184279,1.17934961,0.925517141
-0.470415878,-0.116436845,-0.949528937,-0.512325262,-0.107790906,-1.367407382
0.296507907,-0.068737214,1.180320902,0.211941177,0.104026548,-0.356127534
0.106360397,-0.121150062,0.480511097,-0.233183672,0.007570228,-0.172359632
1.403021344,-0.857671001,0.728588848,0.093476372,-0.78737872,1.232799529
0.268148236,1.601518896,1.129608923,-1.389344387,-0.731380171,-1.314202866
-0.343244344,0.794633395,0.982728477,1.784636756,-1.832873441,-0.634141972
-0.275477854,0.052521661,-0.108985174,-0.584081776,0.416785637,-0.44615845
-1.037505279,0.717354825,0.13704504,0.561833399,-0.028902249,-0.611211112
0.653768604,1.41066228,-0.569037714,-1.158714144,-1.647796129,0.336828273
0.185555641,-0.807358755,-0.099571852,0.881167933,0.061617976,-0.679028679
-2.550239198,0.495149417,-0.577936032,-0.35053596,-2.64671164,0.781724344
-1.223797952,-1.114404954,-0.392807493,-0.865272017,0.125841518,-1.542824092
-1.250487944,2.017870544,-1.137472395,-0.591927893,0.252132546,0.7039356
-2.287156085,0.774082991,0.227933456,-1.119241951,-0.123177334,-1.485032578
-0.11848612,-0.716542709,-1.038899942,-0.351070689,0.63547279,1.010011417
-0.14937669,-0.557113485,-0.046891195,0.055608529,-0.503832174,-0.876241099
-0.899413201,-1.207753925,0.255726938,0.341755134,-0.317169143,-0.118496402
-0.445893035,0.580378432,-0.86356548,1.333666465,-1.460250039,-0.22214865
-0.797677875,-0.031873586,-0.365130672,-0.767308467,0.637991955,0.398429767
0.577004277,0.090972779,-1.199991071,1.243233034,1.455179545,-0.024706904
-1.243315527,1.024046453,-0.23066208,-0.827283618,-2.249410379,-1.493373691
-1.292006098,1.094106505,0.414253425,0.973140654,0.596139157,-0.192542611
-1.985569769,-0.943034625,0.643213033,1.667286163,0.136407553,-1.086139602
-0.503782989,-2.169795863,1.107104682,-0.252957927,0.27889968,-0.262268612
2.180003629,0.510548803,0.067276007,-0.532939995,-2.016231091,-0.849739395
-1.731403545,1.81185078,-1.423513458,-2.303593507,1.139642921,0.148410796
-1.193804795,-0.33998303,-0.124173994,1.216290682,1.345393923,-0.565237929
0.370992492,-2.098444938,0.248958839,0.115251303,-0.5621613,-0.529674103
-0.405766464,-0.46557423,0.155740837,1.923493562,-0.536988216,-0.805295318
2.447084013,-0.172575149,0.910293998,0.392869413,0.727643032,1.347257111
0.924726874,1.870343025,0.57233461,0.774848184,-0.786393208,-0.949660067
0.57218568,-0.82026333,0.832268264,-0.533225171,-0.273872952,0.029428698
0.684561983,0.66284428,0.475438122,-0.10930642,1.061038023,0.225164404
-1.029561428,-0.062564216,1.294184506,-0.540869241,0.667147087,1.66650604
0.714869802,0.648080982,2.578037013,0.116017467,-0.992946462,-0.919779387
-0.211446092,-0.6183218,0.123300618,0.515514959,-0.792649812,-1.325508232
-0.742082175,0.432601782,-0.45356788,2.399001409,-0.840509566,-0.613289008
2.663461099,0.982254135,-0.817200235,0.139473718,0.439712036,-1.290891477
-0.549067597,-0.110553842,-0.707589963,0.134567094,0.477938554,-0.000725114
-0.870587504,1.2177428,-0.540764355,-0.952497074,0.070459277,0.013405772
0.642391178,-0.234095868,-1.271732549,0.521266516,-0.944306613,1.029237059
-0.750321625,0.013152498,-0.204370632,-0.398198047,0.671917041,1.134970596
1.178376106,0.030228721,-0.323656982,-1.434089963,1.394913956,-0.365810044
1.020660571,-2.485840464,0.428744575,-2.139905884,-0.429211698,-0.374204484
1.254379957,-0.85528,-0.637613074,1.080465829,-0.366485946,-0.554385666
2.38133812,-0.19614735,-1.435953151,0.194475955,1.242455114,0.354510048
0.046288969,-0.035732503,-0.891758201,-0.00872075,-0.857895753,-0.497118773
-0.386282595,0.904863962,0.174133991,-0.801824776,0.107964727,1.398717209
0.938979294,-1.427373329,-0.266027358,-0.648708782,-1.041045995,1.688407076
-0.803959104,-0.064204803,-0.37152274,-0.851296496,1.908137512,0.359169469
-0.730627637,0.140351471,0.302033147,-1.078436325,-0.325259139,-0.445274319
0.159128773,-2.266731696,0.70348051,0.610945732,0.321124097,0.671271028
0.991731735,0.424463276,1.088429526,0.888382636,-0.797037027,-0.220873274
-1.33292017,-0.234993547,1.211781086,-1.924188303,-0.200480387,-0.50529928
0.752941463,-0.145977722,0.55576984,0.614428656,-1.202022425,1.633881583
1.639267339,1.248291676,-0.354374519,-0.368869749,0.036298563,0.078632081
0.506932807,0.41850477,-0.257439322,-1.99165272,-0.941191379,-0.246106051
-2.149004301,-0.01182816,0.001397555,0.028756732,0.123375927,0.863485303
1.448104725,-0.839500674,-0.074831584,-1.558599857,1.096577986,-0.760450575
0.150271919,0.833786935,-0.308779535,-0.059264788,-0.519025076,-0.896153915
-0.614265308,0.618750998,1.595307217,0.658740382,1.601018861,0.94114941
0.955585415,-2.114837677,1.323897704,0.658352757,0.19127276,-0.635983421
0.320268425,0.529213936,-0.837428212,-1.543672481,0.747192109,-0.244170683
0.283570553,1.360592042,-0.179720475,0.131557244,0.599824438,-1.239368023
0.708473001,0.465380509,-1.214552537,0.182384695,0.921492108,-0.196171181
0.452842534,0.131222095,0.505096138,0.781374804,-1.596648792,0.02690135
-0.180558323,0.397173869,0.121881252,0.597199983,-0.321842999,-0.710218336
-0.105366594,-0.482753293,-0.731764232,-0.799892255,1.02940728,-1.169866081
2.261344849,2.167681721,-0.323171671,0.108731519,0.094538839,-0.703560142
1.084444041,-1.566859014,-1.343671304,0.181563027,-0.425655705,-1.286931856
-0.529260368,-0.838916677,-0.685602614,-0.247102411,-1.075264984,0.47708508
0.061576856,1.327728667,0.679606038,-0.465337711,-0.081874337,0.274628183
-1.510043585,0.01316173,0.836728868,-0.464179759,0.92236596,0.211076019
0.229125537,2.816413548,0.956403263,-0.968354648,0.899071465,1.795559802
1.585355718,0.747120782,-0.134593293,0.7363361,0.073459404,-0.659899039
0.51749818,0.939030273,1.429397509,0.124965099,-0.087255351,-1.577287731
-0.977564775,0.091209848,-0.640174177,1.101862626,-0.556103787,-0.349991227
0.287556963,0.392579905,0.656297486,0.260215206,1.087699135,-0.50208482
-0.18036365,1.489682796,-0.46558944,0.044555623,-1.335443636,0.281574403
-1.435364315,0.032611082,0.998259738,-1.76354459,-0.162074952,-0.261082027
-2.998005257,-1.102101332,-0.882563631,-0.572609535,0.092609565,-0.470927004
-0.162487327,0.233252102,-0.06171593,-1.870304728,0.967933364,1.57829373
0.538269328,0.55037474,0.341912314,0.529687733,-0.686684296,-2.542291612
0.275383011,-1.251707099,-1.196442657,0.725736429,-2.546334385,-0.470685608
-0.544486891,-0.222214063,-1.166647883,-0.196866182,1.815462218,-0.761943235
-0.010658736,0.292580559,-0.655667393,-1.270909492,-0.558606984,-0.546092802
0.092529275,-0.629217601,0.874587317,0.515957739,-1.875616015,0.335958953
-0.006292749,-0.900613955,0.86439786,-0.776104163,-0.005697012,0.699044029
0.808298623,0.567077301,-0.776894347,-1.438757655,0.339125447,1.449492239
-0.186619858,1.006713636,0.942646112,0.433322562,0.383474848,0.423552587
-0.124751747,0.197743224,-1.514368778,0.074415075,0.551669335,-0.405929874
-0.190162069,0.228031246,0.241744561,0.461397673,2.147908473,-0.248888017
-0.471016043,0.110870186,-0.889467157,0.393834265,-1.598217818,-0.371422471
0.0754851,0.349601946,0.815943066,-1.06524647,0.610450974,0.557680085
0.942746272,0.939683277,-1.390263932,-2.27127142,0.909231559,-0.755299252
0.468807592,-0.232850883,-0.362684932,-0.546621145,0.433055963,-0.650870596
-0.199044693,-0.743508888,-0.387224342,0.740664651,1.504805478,-0.206660812
1.315914033,-1.077537177,0.041347149,-0.748318474,-1.076292044,0.315029201
0.929696075,-1.432972833,-0.003604546,1.031946613,-1.104935978,-0.359372219
-2.430686439,-0.172736444,-0.74509594,1.038834937,-0.284478797,0.333099981
-0.505553026,-0.422414116,-0.907039342,-0.067134927,0.320905716,0.612113509
1.908980939,-0.509373454,-1.568807907,-0.77178222,-0.207467292,0.347658007
0.584888252,-0.112934458,0.791607625,0.866500365,-0.782187653,0.877372769
-1.614768446,0.487665942,-0.380069725,0.185921168,0.656204882,-0.199651579
-0.157361186,-1.423382136,-0.780624949,1.427633528,-0.479150116,0.981712107
-0.382501385,-0.601178301,-0.13881708,1.437664484,-0.22258027,-1.170613541
0.127226125,2.304206224,-0.002163268,-0.152594672,-1.810626235,1.501548222
-0.391321088,-1.840558198,-0.141683749,-0.8826362,-0.09548181,-0.980688907
0.904700389,0.801416924,1.186303322,0.443315174,1.575510706,1.374862623
-0.864101049,0.441492634,1.328120235,-1.220552939,0.425640725,0.647205906
-0.087698927,0.043747954,-1.220519391,-0.023083988,-0.324726203,-1.036495668
0.035784281,-1.555872817,-1.350575762,-0.32249541,0.666275961,-0.432938257
0.701355446,0.625368194,0.636362931,0.316471352,-1.660095966,-0.412029346
0.047217135,-0.145682968,-0.106389389,0.064421246,-0.866406148,1.502783163
0.156572281,0.868985043,-0.494579514,-1.89190589,-1.156237702,1.230994612
-0.0147379,-0.133066848,0.885102674,-0.527599226,-0.641228712,0.614178374
0.38345275,-0.533815253,0.049949561,1.404238624,3.485076367,-1.501802945
-0.711263437,1.085200671,0.00204735,1.714469924,0.081902948,0.061654212
0.207510948,-0.250554689,-0.833223101,1.778079379,1.494601317,-0.004523902
0.831492372,-0.719163056,-0.202782402,1.240666458,-0.80765288,1.206356744
-0.658353762,-0.659742048,-0.68164846,1.151665812,1.080903644,-0.763136102
1.04160215,-0.422322511,-0.489869151,1.456268352,0.021011411,0.32794692
-0.08982715,0.141567636,-2.509723531,-0.060162107,-0.994707564,-0.113145607
-0.016312264,0.890245284,0.030297249,0.341659691,0.390803922,-2.433798537
-0.484964652,-0.545890329,-0.230161389,-0.479621277,0.416411717,0.011549328
0.89370093,-0.109288407,-1.102586405,-0.759026658,1.467644755,-0.679809565
-1.213188594,-1.572373285,0.49621506,-0.344696352,0.278082701,1.514798004
-0.989198184,-0.474401557,1.276451959,-0.784527631,1.280962332,0.907142547
-1.000948457,-1.574421537,-0.021553948,-0.835831785,-0.242235965,0.501372253
-0.125382155,0.488453683,-0.12619014,0.273193418,1.27657849,-0.470060895
-0.032596497,0.600505989,-0.829386975,0.737097865,-0.078256357,1.7573998
-0.729297215,1.692066731,-0.132567308,1.126780342,1.283051182,0.543831703
-0.81548473,-0.487770781,0.275390907,0.943034668,0.352185095,1.975286984
1.331157736,-0.06093663,-1.450133335,0.392460536,0.614994229,-0.57713302
1.518661419,0.846632173,-1.057054136,0.0884175,0.292798774,1.060778427
0.799671014,0.992004731,0.564164368,-0.401927189,1.255757579,2.264216482
-0.554857806,-1.295834324,1.001637934,-0.177695501,-1.284278158,-0.877248126
0.10760633,-0.146921253,0.410592057,-1.136123951,-0.542096227,1.507031461
1.139403838,0.71220899,-1.986412329,0.650516234,-0.415506746,-1.121111861
-1.32884638,-0.621210795,0.970422574,-1.108806067,0.300683383,0.871808797
-0.165572572,0.64563102,-0.40197844,-0.266639081,-1.11326035,-0.065921629
-1.181520278,-0.761679673,0.927286803,0.333121705,0.297352654,-0.759052991
-2.067423158,-1.237342426,0.367864324,0.387337308,0.75041029,0.009800871
-0.887131176,1.887974129,-0.947296621,0.054357222,0.158655706,0.781727859
